"estimate","lower","upper","onset_date","n.reported"
150,150,150,2020-03-19,150
205,204,210,2020-03-20,204
200,197,204,2020-03-21,197
200,196,205,2020-03-22,196
262,257,269,2020-03-23,256
244,238,252,2020-03-24,235
238,231,247,2020-03-25,226
240,232,249,2020-03-26,226
188,180,197,2020-03-27,172
212,204,222,2020-03-28,194
215,206,226,2020-03-29,195
224,214,235,2020-03-30,201
212,201,224,2020-03-31,185
248,236,261,2020-04-01,217
214,202,227,2020-04-02,182
188,176,201,2020-04-03,155
200,187,214,2020-04-04,162
213,199,228,2020-04-05,169
228,213,244,2020-04-06,177
209,193,227,2020-04-07,155
219,203,238,2020-04-08,159
211,194,230,2020-04-09,146
268,249,289,2020-04-10,189
198,179,219,2020-04-11,120
251,230,274,2020-04-12,159
234,211.975,259,2020-04-13,135
227,203,252,2020-04-14,119
275,248,304,2020-04-15,148
255,228,287,2020-04-16,117
258,229,292,2020-04-17,106
281,248,318,2020-04-18,108
252,217,291,2020-04-19,71
275,236,318,2020-04-20,73
250,208,297,2020-04-21,41
274,227,329,2020-04-22,46
263,213,324,2020-04-23,28
252,194,320,2020-04-24,13
248,181,328,2020-04-25,5
258,183.975,351,2020-04-26,5
255,172,363.025,2020-04-27,NA
