"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-03-03,NA
3,3,3,2020-03-04,NA
1,1,1,2020-03-05,NA
4,4,4,2020-03-06,NA
6,6,6,2020-03-07,NA
8,8,8,2020-03-08,NA
8,8,8,2020-03-09,NA
10,10,10,2020-03-10,NA
16,16,16,2020-03-11,NA
14,14,14,2020-03-12,NA
13,13,13,2020-03-13,NA
14,14,14,2020-03-14,NA
16,16,16,2020-03-15,1
22,22,22,2020-03-16,3
25,25,25,2020-03-17,1
18,18,18,2020-03-18,4
23,23,23,2020-03-19,6
21,21,22,2020-03-20,8
23,23,24,2020-03-21,8
22,22,23,2020-03-22,10
32,32,34,2020-03-23,16
28,28,30,2020-03-24,14
26,26,28,2020-03-25,13
23,23,25,2020-03-26,14
20,20,22,2020-03-27,16
15,15,17,2020-03-28,22
17,17,19,2020-03-29,25
11,11,13,2020-03-30,18
0,0,1,2020-03-31,23
0,0,1,2020-04-01,21
0,0,1,2020-04-02,23
0,0,1,2020-04-03,22
0,0,1,2020-04-04,32
0,0,1,2020-04-05,28
0,0,1,2020-04-06,26
0,0,1,2020-04-07,23
0,0,1,2020-04-08,20
0,0,1,2020-04-09,15
0,0,1,2020-04-10,17
0,0,1,2020-04-11,11
