"estimate","lower","upper","onset_date","n.reported"
320,320,320,2020-04-15,320
269,268,271,2020-04-16,268
322,319,328,2020-04-17,319
349,346,356,2020-04-18,346
261,257,267,2020-04-19,256
409,403,417,2020-04-20,400
285,280,293,2020-04-21,276
332,326,341,2020-04-22,321
308,302,316,2020-04-23,296
327,320,336,2020-04-24,313
356,348,366,2020-04-25,339
274,267,284,2020-04-26,259
319,311,329,2020-04-27,301
292,284,302,2020-04-28,274
267,258,277,2020-04-29,248
330,320,342,2020-04-30,306
402,390,415,2020-05-01,371
286,276.975,298,2020-05-02,261
306,295,318.025,2020-05-03,276
339,326,353,2020-05-04,302
292,280,306,2020-05-05,256
255,243,269,2020-05-06,218
304,289,320,2020-05-07,256
260,245,276,2020-05-08,210
283,266.975,302,2020-05-09,222
345,325,367,2020-05-10,264
295,275,317,2020-05-11,211
258,237,281,2020-05-12,173
212,191,235,2020-05-13,128
213,190.975,239,2020-05-14,117
190,165,218,2020-05-15,87
203,174,236,2020-05-16,78
236,201,277,2020-05-17,77
233,194,280,2020-05-18,58
206,163,255,2020-05-19,35
193,147,250,2020-05-20,23
175,124,241,2020-05-21,12
159,103,235,2020-05-22,4
156,90,247,2020-05-23,1
157,82,270,2020-05-24,NA
