"estimate","lower","upper","onset_date","n.reported"
298,298,298,2020-05-26,298
264,263,270,2020-05-27,263
306,304,313,2020-05-28,304
258,255,265,2020-05-29,255
267,263,274,2020-05-30,262
292,286,300,2020-05-31,284
425,418,436,2020-06-01,414
277,270,286,2020-06-02,267
235,229,244,2020-06-03,225
294,287,304,2020-06-04,282
310,302,320,2020-06-05,296
263,255,273,2020-06-06,249
240,233,250,2020-06-07,226
284,276,295,2020-06-08,267
229,221,239,2020-06-09,213
256,247,267,2020-06-10,238
243,234,254,2020-06-11,225
225,216,236,2020-06-12,207
192,183,202,2020-06-13,174
198,189,208,2020-06-14,178
215,205,227,2020-06-15,192
197,187,209,2020-06-16,173
199,188,211,2020-06-17,172
191,180,204,2020-06-18,161
177,165,191,2020-06-19,143
231,217,248,2020-06-20,186
164,150,180,2020-06-21,119
214,197,233,2020-06-22,155
181,163,201,2020-06-23,117
179,160,200,2020-06-24,105
192,171,217,2020-06-25,104
182,159,209,2020-06-26,85
156,131,186,2020-06-27,56
143,117,175,2020-06-28,40
144,114,178,2020-06-29,31
145,112,184,2020-06-30,24
127,89,171.025,2020-07-01,6
142,96,202,2020-07-02,9
135,83,212,2020-07-03,1
135,76,231,2020-07-04,NA
