"estimate","lower","upper","onset_date","n.reported"
56,56,56,2020-03-12,56
71,71,73,2020-03-13,71
102,101,104,2020-03-14,101
109,108,113,2020-03-15,108
144,142,149,2020-03-16,142
113,111,119,2020-03-17,111
125,122,131,2020-03-18,122
135,132,142,2020-03-19,131
183,178,191,2020-03-20,175
177,171,185,2020-03-21,167
190,182,199,2020-03-22,176
235,226,246,2020-03-23,215
224,214,237,2020-03-24,201
213,203,226,2020-03-25,189
215,205,228,2020-03-26,189
168,158,180,2020-03-27,143
194,183,207,2020-03-28,164
196,184,210,2020-03-29,162
186,173,201,2020-03-30,148
183,170,199,2020-03-31,142
205,190,222,2020-04-01,157
171,157,188,2020-04-02,126
153,139,170,2020-04-03,107
154,139,171,2020-04-04,104
161,145,180,2020-04-05,105
170,152,191,2020-04-06,107
161,143,182,2020-04-07,95
161,142,184,2020-04-08,89
161,140,186,2020-04-09,80
190,166,218,2020-04-10,94
127,105,153,2020-04-11,45
125,101,152,2020-04-12,40
137,111,167,2020-04-13,44
99,73,129,2020-04-14,14
118,89,153.025,2020-04-15,24
105,75,143.025,2020-04-16,13
91,59,133,2020-04-17,3
97,60,145,2020-04-18,5
92,51,150,2020-04-19,NA
94,48,162,2020-04-20,NA
