"estimate","lower","upper","onset_date","n.reported"
41,41,41,2020-04-27,41
48,48,48,2020-04-28,48
52,52,52,2020-04-29,52
46,46,46,2020-04-30,46
62,62,62,2020-05-01,62
39,39,39,2020-05-02,39
46,46,46,2020-05-03,46
47,47,47,2020-05-04,47
55,55,55,2020-05-05,55
42,42,42,2020-05-06,42
71,71,73,2020-05-07,71
62,62,65,2020-05-08,62
65,65,69,2020-05-09,65
60,59,63,2020-05-10,59
58,57,62,2020-05-11,57
61,59,66,2020-05-12,59
67,64,72,2020-05-13,64
65,61,70,2020-05-14,61
48,45,54,2020-05-15,44
64,60,70,2020-05-16,59
60,55,66,2020-05-17,54
74,70,81,2020-05-18,68
60,55,67,2020-05-19,52
61,56,69,2020-05-20,53
60,54,67,2020-05-21,51
62,56,70,2020-05-22,52
61,55,69,2020-05-23,50
57,50,65,2020-05-24,45
57,50,66,2020-05-25,44
60,53,69,2020-05-26,46
57,49,65,2020-05-27,42
51,43,60,2020-05-28,35
57,49,67,2020-05-29,40
55,46,65,2020-05-30,35
50,41,61,2020-05-31,28
66,56,78,2020-06-01,40
56,45,69,2020-06-02,27
61,49,76,2020-06-03,27
60,47,77,2020-06-04,21
53,38,72,2020-06-05,7
