"estimate","lower","upper","onset_date","n.reported"
158,158,158,2020-05-18,158
147,147,147,2020-05-19,147
135,135,135,2020-05-20,135
159,159,159,2020-05-21,159
149,149,149,2020-05-22,149
133,133,133,2020-05-23,133
134,134,134,2020-05-24,134
135,135,135,2020-05-25,135
142,142,142,2020-05-26,142
139,139,141,2020-05-27,139
135,134,139,2020-05-28,134
145,144,150,2020-05-29,144
122,120,126,2020-05-30,120
133,130,139,2020-05-31,130
137,133,143,2020-06-01,133
155,150,161,2020-06-02,150
133,128,140,2020-06-03,127
143,138,150,2020-06-04,136
125,119,132.025,2020-06-05,117
133,127,141,2020-06-06,124
137,131,146,2020-06-07,126
144,137,153,2020-06-08,131
139,132,148.025,2020-06-09,124
156,147,166,2020-06-10,138
153,144,163,2020-06-11,132
128,119,139,2020-06-12,106
134,124,145,2020-06-13,110
137,126,149,2020-06-14,111
134,124,146,2020-06-15,106
113,103,126,2020-06-16,84
146,135,159,2020-06-17,114
127,115,140,2020-06-18,92
129,117,143,2020-06-19,92
116,103,130,2020-06-20,74
126,112,142,2020-06-21,79
121,106,137,2020-06-22,68
146,130,164,2020-06-23,85
133,115,153,2020-06-24,62
126,106,147,2020-06-25,43
125,102,150,2020-06-26,24
