"estimate","lower","upper","onset_date","n.reported"
220,220,220,2020-03-14,220
291,289,296,2020-03-15,289
382,378,391,2020-03-16,378
342,338,351,2020-03-17,337
374,369,384,2020-03-18,367
383,377,394,2020-03-19,374
582,573,598,2020-03-20,566
458,450,474,2020-03-21,444
451,443,466,2020-03-22,436
565,555,584,2020-03-23,545
516,506,534,2020-03-24,495
495,485,512,2020-03-25,473
498,487,516,2020-03-26,474
434,424,450,2020-03-27,411
443,432,459,2020-03-28,418
432,421,449,2020-03-29,406
459,447,477,2020-03-30,429
431,419,449,2020-03-31,399
548,534,569,2020-04-01,506
443,429,461,2020-04-02,403
429,415,447,2020-04-03,386
398,383.975,416,2020-04-04,353
406,391,425,2020-04-05,355
465,448,486,2020-04-06,400
433,415,455,2020-04-07,360
466,446,491,2020-04-08,377
455,433,481,2020-04-09,352
566,539,597,2020-04-10,428
425,399,454,2020-04-11,297
447,418,480,2020-04-12,291
497,463,536,2020-04-13,299
486,448,527,2020-04-14,258
567,519,619,2020-04-15,265
495,444.975,551,2020-04-16,184
498,441,563,2020-04-17,148
634,560,718,2020-04-18,157
625,535,722.025,2020-04-19,91
908,767.975,1074,2020-04-20,104
885,696,1106,2020-04-21,36
929.5,655,1307.025,2020-04-22,9
