"estimate","lower","upper","onset_date","n.reported"
72,72,72,2020-05-02,72
87,87,87,2020-05-03,87
85,85,85,2020-05-04,85
101,101,101,2020-05-05,101
79,79,79,2020-05-06,79
94,94,94,2020-05-07,94
119,119,119,2020-05-08,119
89,89,89,2020-05-09,89
104,104,104,2020-05-10,104
79,79,79,2020-05-11,79
90,90,90,2020-05-12,90
101,101,101,2020-05-13,101
83,83,85,2020-05-14,83
83,83,85,2020-05-15,83
110,109,113,2020-05-16,109
90,88,93,2020-05-17,88
102,99,107,2020-05-18,99
95,92,100,2020-05-19,91
92,88,97,2020-05-20,87
94,90,100,2020-05-21,88
96,91,102,2020-05-22,88
90,85,97,2020-05-23,82
99,93,106,2020-05-24,89
82,76,90,2020-05-25,71
83,77,91,2020-05-26,71
93,86,102,2020-05-27,79
95,87,104,2020-05-28,79
105,97,114,2020-05-29,87
81,73,91,2020-05-30,62
92,83,102,2020-05-31,71
92,82,102,2020-06-01,69
102,93,114,2020-06-02,77
92,82,104,2020-06-03,65
92,81,104,2020-06-04,62
82,71,95,2020-06-05,48
83,71,97,2020-06-06,44
111,97.9750000000002,127,2020-06-07,65
105,90,123,2020-06-08,50
90,73,110,2020-06-09,26
105,85,129,2020-06-10,25
