"dt_sin_pri","n.casos"
2020-02-16,1
2020-02-20,4
2020-02-24,3
2020-02-25,1
2020-02-27,1
2020-02-28,3
2020-03-01,12
2020-03-02,10
2020-03-03,12
2020-03-04,11
2020-03-05,9
2020-03-06,20
2020-03-07,18
2020-03-08,24
2020-03-09,43
2020-03-10,47
2020-03-11,60
2020-03-12,72
2020-03-13,83
2020-03-14,119
2020-03-15,138
2020-03-16,170
2020-03-17,152
2020-03-18,165
2020-03-19,169
2020-03-20,251
2020-03-21,216
2020-03-22,227
2020-03-23,291
2020-03-24,271
2020-03-25,267
2020-03-26,276
2020-03-27,218
2020-03-28,229
2020-03-29,236
2020-03-30,260
2020-03-31,214
2020-04-01,297
2020-04-02,224
2020-04-03,222
2020-04-04,229
2020-04-05,244
2020-04-06,258
2020-04-07,245
2020-04-08,261
2020-04-09,243
2020-04-10,344
2020-04-11,228
2020-04-12,278
2020-04-13,277
2020-04-14,292
2020-04-15,353
2020-04-16,287
2020-04-17,348
2020-04-18,393
2020-04-19,281
2020-04-20,457
2020-04-21,315
2020-04-22,354
2020-04-23,349
2020-04-24,360
2020-04-25,391
2020-04-26,311
2020-04-27,363
2020-04-28,322
2020-04-29,311
2020-04-30,378
2020-05-01,512
2020-05-02,349
2020-05-03,361
2020-05-04,401
2020-05-05,392
2020-05-06,329
2020-05-07,378
2020-05-08,344
2020-05-09,352
2020-05-10,490
2020-05-11,389
2020-05-12,340
2020-05-13,317
2020-05-14,323
2020-05-15,360
2020-05-16,343
2020-05-17,335
2020-05-18,348
2020-05-19,268
2020-05-20,371
2020-05-21,267
2020-05-22,265
2020-05-23,240
2020-05-24,238
2020-05-25,291
2020-05-26,255
2020-05-27,223
2020-05-28,255
2020-05-29,217
2020-05-30,211
2020-05-31,231
2020-06-01,313
2020-06-02,208
2020-06-03,170
2020-06-04,212
2020-06-05,205
2020-06-06,175
2020-06-07,145
2020-06-08,173
2020-06-09,129
2020-06-10,148
2020-06-11,119
2020-06-12,100
2020-06-13,70
2020-06-14,72
2020-06-15,64
2020-06-16,47
2020-06-17,40
2020-06-18,25
2020-06-19,15
2020-06-20,8
2020-06-21,4
2020-06-22,1
