"estimate","lower","upper","onset_date","n.reported"
32,32,32,2020-03-03,32
34,34,37,2020-03-04,34
31,29,35,2020-03-05,29
42,39,47,2020-03-06,39
44,40,50,2020-03-07,39
60,55,68,2020-03-08,53
91,83,103,2020-03-09,78
130,119,145,2020-03-10,111
140,127,157,2020-03-11,117
179,163,199,2020-03-12,148
211,191,235,2020-03-13,172
264,240,292.025,2020-03-14,214
351,319,387,2020-03-15,281
459,420,503,2020-03-16,364
411,374,452,2020-03-17,322
453,413,496,2020-03-18,353
468,426,513,2020-03-19,358
704,645,765,2020-03-20,538
577,526,631,2020-03-21,430
595,543,651,2020-03-22,437
733,671,799.025,2020-03-23,532
681,620,746,2020-03-24,484
638,579.975,700,2020-03-25,442
651,591,713.025,2020-03-26,439
602,544,666,2020-03-27,389
608,548,674,2020-03-28,378
594,535,659,2020-03-29,352
657,590.975,728,2020-03-30,371
641,575,716,2020-03-31,338
712,639,795,2020-04-01,347
638,568,719,2020-04-02,279
614,540,694.025,2020-04-03,240
600,523,688,2020-04-04,199
628,541,725,2020-04-05,172
653,557,757,2020-04-06,146
643,542,763,2020-04-07,109
673,552,814,2020-04-08,88
472,357,608,2020-04-09,29
412,281,585,2020-04-10,10
412,246,672,2020-04-11,2
