"estimate","lower","upper","onset_date","n.reported"
84,84,84,2020-04-21,84
94,94,94,2020-04-22,94
110,110,110,2020-04-23,110
96,96,96,2020-04-24,96
80,80,80,2020-04-25,80
102,102,102,2020-04-26,102
107,107,107,2020-04-27,107
111,111,111,2020-04-28,111
129,129,129,2020-04-29,129
107,107,110,2020-04-30,107
123,123,127,2020-05-01,123
102,101,107,2020-05-02,101
112,111,117,2020-05-03,111
108,106,114,2020-05-04,106
134,130,140,2020-05-05,130
106,102,113,2020-05-06,101
134,128,141,2020-05-07,126
155,149,163,2020-05-08,146
136,129,144,2020-05-09,125
141,134,150,2020-05-10,129
151,143,160,2020-05-11,137
124,116,133,2020-05-12,109
138,130,148,2020-05-13,121
132,124,142,2020-05-14,114
130,122,141,2020-05-15,111
143,134,155,2020-05-16,122
135,125,146,2020-05-17,111
138,128,150,2020-05-18,112
131,120,143,2020-05-19,102
117,106,129,2020-05-20,86
136,125,150,2020-05-21,103
133,121,147,2020-05-22,97
124,111,138,2020-05-23,84
131,117,146,2020-05-24,86
125,110,142,2020-05-25,74
136,120,154,2020-05-26,77
138,121,158,2020-05-27,70
135,116,157,2020-05-28,57
133,111,157,2020-05-29,43
133,107,162,2020-05-30,25
