"dt_sin_pri","n.casos"
2020-01-02,1
2020-01-06,1
2020-01-26,1
2020-02-03,1
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-19,1
2020-02-20,4
2020-02-22,2
2020-02-24,1
2020-02-27,3
2020-02-28,3
2020-02-29,2
2020-03-01,9
2020-03-02,5
2020-03-03,8
2020-03-04,8
2020-03-05,10
2020-03-06,15
2020-03-07,17
2020-03-08,20
2020-03-09,34
2020-03-10,40
2020-03-11,48
2020-03-12,56
2020-03-13,72
2020-03-14,106
2020-03-15,114
2020-03-16,146
2020-03-17,119
2020-03-18,127
2020-03-19,143
2020-03-20,186
2020-03-21,179
2020-03-22,182
2020-03-23,228
2020-03-24,211
2020-03-25,205
2020-03-26,210
2020-03-27,154
2020-03-28,177
2020-03-29,175
2020-03-30,166
2020-03-31,158
2020-04-01,187
2020-04-02,148
2020-04-03,122
2020-04-04,130
2020-04-05,129
2020-04-06,135
2020-04-07,114
2020-04-08,117
2020-04-09,108
2020-04-10,128
2020-04-11,72
2020-04-12,81
2020-04-13,85
2020-04-14,58
2020-04-15,69
2020-04-16,53
2020-04-17,30
2020-04-18,47
2020-04-19,12
2020-04-20,19
2020-04-21,4
2020-04-22,8
2020-04-23,3
