"estimate","lower","upper","onset_date","n.reported"
596,596,596,2020-05-08,596
589,586,594,2020-05-09,585
888,882,897,2020-05-10,879
692,684,701,2020-05-11,681
642,635,651,2020-05-12,630
610,602,619,2020-05-13,596
623,614,632,2020-05-14,607
723,713,735,2020-05-15,703
631,622,642,2020-05-16,611
607,598,619,2020-05-17,585
670,659,683,2020-05-18,643
536,525,548,2020-05-19,511
775,761,790,2020-05-20,738
573,562,586,2020-05-21,543
547,536,561,2020-05-22,516
502,491,515.025,2020-05-23,471
495,483,508,2020-05-24,460
681,666,698,2020-05-25,630
574,559,590,2020-05-26,525
534,520,550.025,2020-05-27,483
562,547,579,2020-05-28,504
485,469,502,2020-05-29,428
522,504,541,2020-05-30,454
549,530,570,2020-05-31,468
876,849,904,2020-06-01,734
568,546,593,2020-06-02,456
537,513,562,2020-06-03,415
579,552,608,2020-06-04,432
557,527,588,2020-06-05,394
583,550,618,2020-06-06,385
550,514,588,2020-06-07,331
618,575,663,2020-06-08,338
568,521,619,2020-06-09,262
625,569,685,2020-06-10,251
496,441,558,2020-06-11,160
502,438,574,2020-06-12,132
466,393,546,2020-06-13,82
533,441,638,2020-06-14,65
581,450,735,2020-06-15,41
528,354,768,2020-06-16,4
