"estimate","lower","upper","onset_date","n.reported"
684,684,684,2020-05-05,684
586,583,591,2020-05-06,583
633,629,640,2020-05-07,628
606,601,613,2020-05-08,598
600,593,609,2020-05-09,588
888,878,899,2020-05-10,869
692,683,703,2020-05-11,675
641,632,652,2020-05-12,623
608,599,620,2020-05-13,589
625,614,637,2020-05-14,601
729,717,743,2020-05-15,699
631,620,644,2020-05-16,603
602,591,615,2020-05-17,573
670,658,684,2020-05-18,636
539,528,552,2020-05-19,508
774,759,791,2020-05-20,728
573,560,588,2020-05-21,534
547,534,562,2020-05-22,506
500,488,515,2020-05-23,459
497,483,513,2020-05-24,450
677,660,696,2020-05-25,610
564,548,583,2020-05-26,500
533,516,551,2020-05-27,465
564,545,584,2020-05-28,484
494,474,514,2020-05-29,411
529,508,553,2020-05-30,427
580,555.975,607.025,2020-05-31,448
865,832,901,2020-06-01,651
572,542,604,2020-06-02,401
567,535,601,2020-06-03,374
570,534,608,2020-06-04,347
560,520,603,2020-06-05,307
581,535,633,2020-06-06,272
576,521,635,2020-06-07,224
611,550,678,2020-06-08,203
577,510,653.025,2020-06-09,149
575,493,666,2020-06-10,114
436,355,529,2020-06-11,50
372,275,490,2020-06-12,20
366,238,541,2020-06-13,4
