"dt_sin_pri","n.casos"
2019-12-29,3
2019-12-30,7
2019-12-31,2
2020-01-01,6
2020-01-02,7
2020-01-03,5
2020-01-04,6
2020-01-05,4
2020-01-06,2
2020-01-07,3
2020-01-08,5
2020-01-09,1
2020-01-10,7
2020-01-11,4
2020-01-12,3
2020-01-13,2
2020-01-14,1
2020-01-15,3
2020-01-16,2
2020-01-17,5
2020-01-18,2
2020-01-19,3
2020-01-20,1
2020-01-21,3
2020-01-22,2
2020-01-23,2
2020-01-24,5
2020-01-25,7
2020-01-26,4
2020-01-27,4
2020-01-28,5
2020-01-29,2
2020-01-30,6
2020-01-31,3
2020-02-01,5
2020-02-02,4
2020-02-03,4
2020-02-04,6
2020-02-05,2
2020-02-06,5
2020-02-07,4
2020-02-08,4
2020-02-09,10
2020-02-10,13
2020-02-11,2
2020-02-12,9
2020-02-13,7
2020-02-14,4
2020-02-15,9
2020-02-16,6
2020-02-17,9
2020-02-18,7
2020-02-19,7
2020-02-20,18
2020-02-21,9
2020-02-22,12
2020-02-23,8
2020-02-24,11
2020-02-25,16
2020-02-26,8
2020-02-27,9
2020-02-28,19
2020-02-29,9
2020-03-01,40
2020-03-02,32
2020-03-03,45
2020-03-04,38
2020-03-05,33
2020-03-06,51
2020-03-07,46
2020-03-08,63
2020-03-09,97
2020-03-10,123
2020-03-11,134
2020-03-12,170
2020-03-13,191
2020-03-14,237
2020-03-15,303
2020-03-16,390
2020-03-17,360
2020-03-18,389
2020-03-19,388
2020-03-20,585
2020-03-21,449
2020-03-22,437
2020-03-23,556
2020-03-24,512
2020-03-25,487
2020-03-26,494
2020-03-27,445
2020-03-28,443
2020-03-29,419
2020-03-30,459
2020-03-31,407
2020-04-01,587
2020-04-02,455
2020-04-03,438
2020-04-04,423
2020-04-05,421
2020-04-06,463
2020-04-07,434
2020-04-08,461
2020-04-09,453
2020-04-10,588
2020-04-11,412
2020-04-12,479
2020-04-13,493
2020-04-14,491
2020-04-15,600
2020-04-16,491
2020-04-17,559
2020-04-18,595
2020-04-19,518
2020-04-20,817
2020-04-21,542
2020-04-22,593
2020-04-23,611
2020-04-24,649
2020-04-25,670
2020-04-26,548
2020-04-27,641
2020-04-28,574
2020-04-29,513
2020-04-30,644
2020-05-01,922
2020-05-02,586
2020-05-03,615
2020-05-04,667
2020-05-05,693
2020-05-06,585
2020-05-07,633
2020-05-08,602
2020-05-09,592
2020-05-10,875
2020-05-11,680
2020-05-12,626
2020-05-13,599
2020-05-14,607
2020-05-15,709
2020-05-16,604
2020-05-17,583
2020-05-18,645
2020-05-19,514
2020-05-20,748
2020-05-21,542
2020-05-22,521
2020-05-23,469
2020-05-24,457
2020-05-25,634
2020-05-26,522
2020-05-27,477
2020-05-28,510
2020-05-29,426
2020-05-30,447
2020-05-31,472
2020-06-01,718
2020-06-02,447
2020-06-03,407
2020-06-04,402
2020-06-05,362
2020-06-06,343
2020-06-07,302
2020-06-08,282
2020-06-09,222
2020-06-10,208
2020-06-11,124
2020-06-12,88
2020-06-13,61
2020-06-14,32
2020-06-15,5
