"estimate","lower","upper","onset_date","n.reported"
371,371,371,2020-03-18,371
381,380,383,2020-03-19,380
573,571,580,2020-03-20,571
450,447,457,2020-03-21,446
444,440,452,2020-03-22,439
559,553,568,2020-03-23,550
511,504,521,2020-03-24,501
487,480,497,2020-03-25,476
494,487,505,2020-03-26,482
429,422,440,2020-03-27,417
438,431,448,2020-03-28,425
425,418,436,2020-03-29,412
452,445,464,2020-03-30,437
425,417,436,2020-03-31,408
554,544,567,2020-04-01,531
444,434,455,2020-04-02,422
421,412,433,2020-04-03,399
398,389,411,2020-04-04,375
406,395,419,2020-04-05,379
461,449,475,2020-04-06,427
421,409,435,2020-04-07,385
455,442,471,2020-04-08,412
447,433,464,2020-04-09,398
563,545,582,2020-04-10,496
404,388,422,2020-04-11,343
429,412,449,2020-04-12,356
489,468,512,2020-04-13,393
466,444,491,2020-04-14,358
536,510,565,2020-04-15,394
513,484,544,2020-04-16,347
533,500,569,2020-04-17,333
583,545,626,2020-04-18,335
494,452,540,2020-04-19,232
638,584,697,2020-04-20,271
515,460,575,2020-04-21,163
566,501,637,2020-04-22,151
534,462,617,2020-04-23,100
467,382,561,2020-04-24,46
490,380,627,2020-04-25,25
514,361,728,2020-04-26,7
