"estimate","lower","upper","onset_date","n.reported"
26,26,26,2020-03-21,26
25,25,25,2020-03-22,25
34,34,34,2020-03-23,34
39,39,39,2020-03-24,39
32,32,32,2020-03-25,32
47,47,47,2020-03-26,47
51,51,53,2020-03-27,51
60,60,63,2020-03-28,60
64,64,67,2020-03-29,64
61,61,66,2020-03-30,61
76,74,83,2020-03-31,74
77,75,86,2020-04-01,75
83,78,93,2020-04-02,78
84.5,78,95,2020-04-03,77
108,100,121,2020-04-04,97
101,92,114,2020-04-05,87
109,99,123,2020-04-06,92
123,113,137,2020-04-07,104
95,86,108,2020-04-08,77
69,59,81,2020-04-09,51
92,81,106,2020-04-10,71
94,83,109,2020-04-11,70
98,86,114,2020-04-12,70
124,110,142,2020-04-13,89
94,80,111,2020-04-14,60
116,101,134,2020-04-15,76
114,98,133,2020-04-16,70
129,111,150,2020-04-17,78
126,108,148,2020-04-18,71
127,108,150,2020-04-19,68
133,113,157,2020-04-20,68
127,106,153,2020-04-21,58
142,119,169,2020-04-22,62
178,151,211,2020-04-23,81
144,118,175,2020-04-24,52
141,115,174,2020-04-25,45
174,144,211,2020-04-26,58
188,154,229,2020-04-27,54
210,168.975,258,2020-04-28,53
207,159,268,2020-04-29,32
