"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-02-25,13
6,6,7,2020-02-26,6
6,6,8,2020-02-27,6
14,14,17,2020-02-28,14
7,6,9,2020-02-29,6
20,18,24,2020-03-01,18
18,15,23,2020-03-02,15
31,28,37,2020-03-03,27
33,29,39,2020-03-04,27
35,30,42,2020-03-05,28
42,36,50,2020-03-06,33
44,38,53,2020-03-07,33
65,57,75,2020-03-08,49
104,92,118,2020-03-09,76
139,125,158,2020-03-10,100
162,146,184,2020-03-11,112
209,188,236,2020-03-12,141
256,231,287,2020-03-13,168
327,295,368,2020-03-14,207
427,387,474,2020-03-15,262
565,514,625,2020-03-16,339
528,479,587,2020-03-17,304
580,524,645,2020-03-18,320
655,591,729,2020-03-19,343
987,897,1088.025,2020-03-20,494
829,746,919,2020-03-21,385
888,798,988,2020-03-22,390
1088,978,1208,2020-03-23,452
1040,930,1161.025,2020-03-24,395
1007,894,1130,2020-03-25,339
1111,987,1249,2020-03-26,337
1039,913,1178,2020-03-27,274
1020,891,1175,2020-03-28,221
1215,1057,1402,2020-03-29,216
1259,1083,1472,2020-03-30,179
1209,1022,1442,2020-03-31,129
1218,997,1482.025,2020-04-01,86
1304,1030,1651.025,2020-04-02,60
988,672,1399,2020-04-03,12
992,564,1689.025,2020-04-04,3
