"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-23,NA
2,2,3,2020-02-24,NA
0,0,1,2020-02-25,NA
1,1,3,2020-02-26,NA
2,2,5,2020-02-27,1
6,5,9,2020-02-28,2
3,2,7,2020-02-29,NA
5,4,10,2020-03-01,1
12,10,19,2020-03-02,2
11,8,19,2020-03-03,5
19,14,31,2020-03-04,2
37,29,56,2020-03-05,4
40,31,62,2020-03-06,10
44,34,68,2020-03-07,8
56,44,84,2020-03-08,14
77,60,114,2020-03-09,28
108,85,158,2020-03-10,30
91.5,71,135,2020-03-11,32
117,92,167,2020-03-12,40
116,91,168,2020-03-13,54
107,84,157,2020-03-14,76
108,83,160,2020-03-15,62
164,128,236,2020-03-16,79
141,110,207,2020-03-17,77
136,104,200,2020-03-18,70
178,137,258,2020-03-19,67
149,114,219,2020-03-20,101
136,103,201,2020-03-21,83
127,94,190,2020-03-22,75
84,58,132,2020-03-23,96
99,70,151,2020-03-24,75
74,49,119,2020-03-25,64
53,31,90,2020-03-26,55
56,34,94,2020-03-27,30
25,10,51,2020-03-28,35
16,4,38,2020-03-29,21
13,3,37,2020-03-30,11
13,2,41,2020-03-31,14
13,2,48,2020-04-01,2
13,1,56.0249999999996,2020-04-02,NA
