"estimate","lower","upper","onset_date","n.reported"
307,307,307,2020-04-10,307
211,209,217,2020-04-11,209
252,248,260,2020-04-12,247
241,237,249,2020-04-13,236
252,247,260,2020-04-14,245
313,307,322,2020-04-15,304
261,254,269,2020-04-16,251
312,305,322,2020-04-17,300
339,331,349,2020-04-18,325
259,252,269,2020-04-19,246
389,380,401,2020-04-20,371
270,263,281,2020-04-21,256
315,307,327,2020-04-22,298
291,282,302,2020-04-23,273
312,303,324,2020-04-24,292
338,328,350,2020-04-25,315
257,248,269,2020-04-26,236
300,290,313,2020-04-27,275
273,262,285,2020-04-28,246
244,233,257,2020-04-29,216
298,285,312,2020-04-30,261
369,355,387,2020-05-01,320
275,260,291,2020-05-02,229
267,252,284,2020-05-03,216
307,290,326,2020-05-04,242
259,241.975,279,2020-05-05,193
236,218,258,2020-05-06,164
276,254,301,2020-05-07,184
233,210,258,2020-05-08,135
281,253,313,2020-05-09,149
322,288,361,2020-05-10,151
286,251,327,2020-05-11,107
253,215,299,2020-05-12,73
234,192,281,2020-05-13,53
199,156,249,2020-05-14,30
186,140,243,2020-05-15,17
195,140,267,2020-05-16,11
218,150,317,2020-05-17,9
233,149,371,2020-05-18,6
229,132,403.025,2020-05-19,NA
