"estimate","lower","upper","onset_date","n.reported"
125,125,125,2020-03-17,125
135,135,138,2020-03-18,135
149,148,152,2020-03-19,148
202,199,207,2020-03-20,199
196,192,202,2020-03-21,191
198,193,205,2020-03-22,190
262,254,271,2020-03-23,247
245,237,255,2020-03-24,228
242,233,253,2020-03-25,222
245,235,256,2020-03-26,222
191,182,202,2020-03-27,169
215,205,227,2020-03-28,190
218,207,231,2020-03-29,188
224,213,238,2020-03-30,191
212,200,226,2020-03-31,176
250,237,266,2020-04-01,208
218,204,233,2020-04-02,174
187,173,202,2020-04-03,143
201,186,218,2020-04-04,151
215,199,234,2020-04-05,158
230,212,250,2020-04-06,165
210,193,230,2020-04-07,143
225,206,246,2020-04-08,149
222,202,246,2020-04-09,139
260,238,285,2020-04-10,164
189,167,213,2020-04-11,100
228,204,254,2020-04-12,126
214,190,241,2020-04-13,107
206,181,234,2020-04-14,89
248,219,281,2020-04-15,108
235,204,271,2020-04-16,85
221,188,257,2020-04-17,61
262,223,307.025,2020-04-18,73
234,193,281,2020-04-19,41
247,201,301,2020-04-20,41
221,173,279,2020-04-21,16
241,186,314,2020-04-22,21
223,159,304,2020-04-23,5
221,149,317,2020-04-24,1
223,143,337,2020-04-25,NA
