"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-03-16,11
4,4,4,2020-03-17,4
8,8,8,2020-03-18,8
11,11,11,2020-03-19,11
21,21,21,2020-03-20,21
24,24,24,2020-03-21,24
25,25,25,2020-03-22,25
33,33,33,2020-03-23,33
35,35,35,2020-03-24,35
31,31,31,2020-03-25,31
44,44,44,2020-03-26,44
48,48,48,2020-03-27,48
56,56,59,2020-03-28,56
64,62,68,2020-03-29,62
53,50,58,2020-03-30,50
71,67,77,2020-03-31,66
71,66,79,2020-04-01,65
77,72,85,2020-04-02,70
79,72,88,2020-04-03,70
97,90,107,2020-04-04,86
94,86,105,2020-04-05,81
97,88,107.025,2020-04-06,81
107,97,119,2020-04-07,89
79,70,91,2020-04-08,62
57,48,67,2020-04-09,41
76,66,88,2020-04-10,56
84,73,97,2020-04-11,60
91,79,106,2020-04-12,62
114,100,132,2020-04-13,78
82,69,98,2020-04-14,49
103,88,121,2020-04-15,64
87,72,105,2020-04-16,47
107,90,128,2020-04-17,59
104,87,126,2020-04-18,52
100,81,122,2020-04-19,45
115,94,141,2020-04-20,51
119,96,146,2020-04-21,48
121,97,151,2020-04-22,43
144,115,180,2020-04-23,49
113,81,154,2020-04-24,19
