"dt_sin_pri","n.casos"
2020-02-03,2
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-19,1
2020-02-20,4
2020-02-22,2
2020-02-24,3
2020-02-27,3
2020-02-28,3
2020-02-29,2
2020-03-01,10
2020-03-02,6
2020-03-03,9
2020-03-04,11
2020-03-05,11
2020-03-06,17
2020-03-07,18
2020-03-08,20
2020-03-09,37
2020-03-10,42
2020-03-11,53
2020-03-12,58
2020-03-13,74
2020-03-14,110
2020-03-15,123
2020-03-16,162
2020-03-17,132
2020-03-18,144
2020-03-19,154
2020-03-20,212
2020-03-21,199
2020-03-22,201
2020-03-23,261
2020-03-24,240
2020-03-25,235
2020-03-26,234
2020-03-27,178
2020-03-28,201
2020-03-29,198
2020-03-30,215
2020-03-31,195
2020-04-01,241
2020-04-02,195
2020-04-03,170
2020-04-04,179
2020-04-05,183
2020-04-06,193
2020-04-07,170
2020-04-08,183
2020-04-09,172
2020-04-10,227
2020-04-11,144
2020-04-12,192
2020-04-13,166
2020-04-14,163
2020-04-15,200
2020-04-16,162
2020-04-17,179
2020-04-18,183
2020-04-19,131
2020-04-20,179
2020-04-21,105
2020-04-22,110
2020-04-23,99
2020-04-24,86
2020-04-25,67
2020-04-26,54
2020-04-27,52
2020-04-28,26
2020-04-29,20
2020-04-30,8
2020-05-01,6
2020-05-02,5
2020-05-03,5
