"estimate","lower","upper","onset_date","n.reported"
484,484,484,2020-03-25,484
485,483,490,2020-03-26,483
433,429,440,2020-03-27,428
443,438,453,2020-03-28,437
429,423,439,2020-03-29,421
467,460,478,2020-03-30,456
423,416,435,2020-03-31,411
571,562,584,2020-04-01,555
461,453,473,2020-04-02,445
441,433,453,2020-04-03,424
424,415,435,2020-04-04,406
420,412,432,2020-04-05,401
469,459,482,2020-04-06,445
432,421,444,2020-04-07,407
463,452,477,2020-04-08,435
462,450,476,2020-04-09,430
597,584,615,2020-04-10,556
416,404,431,2020-04-11,381
471,458,487,2020-04-12,430
524,509,542,2020-04-13,474
503,487,521,2020-04-14,448
590,573,611,2020-04-15,522
530,512,551,2020-04-16,460
572,552,593,2020-04-17,489
616,595,640,2020-04-18,516
562,539,587,2020-04-19,452
759,730,789,2020-04-20,601
545,518,574,2020-04-21,407
588,560,620,2020-04-22,424
574,542,609,2020-04-23,386
613,576,651,2020-04-24,385
568,530,609,2020-04-25,323
510,468,555,2020-04-26,244
556,508,609,2020-04-27,236
472,421,526,2020-04-28,160
421,368,481,2020-04-29,109
419,359,487,2020-04-30,83
384,313,462,2020-05-01,47
356,268.975,458,2020-05-02,18
348,239,487,2020-05-03,2
