"estimate","lower","upper","onset_date","n.reported"
115,115,115,2020-03-10,115
121,121,123,2020-03-11,121
155,154,158,2020-03-12,154
182,180,185,2020-03-13,180
220,217,225,2020-03-14,217
295,290,302,2020-03-15,288
391,384,400,2020-03-16,379
345,338,354,2020-03-17,333
376,369,387,2020-03-18,362
387,379,399,2020-03-19,370
592,581,609,2020-03-20,564
470,460,485,2020-03-21,444
472,461,487,2020-03-22,443
581,569,598,2020-03-23,543
534,522,551,2020-03-24,496
509,496,525,2020-03-25,470
516,502,532,2020-03-26,473
453,439,470,2020-03-27,411
461,447,478,2020-03-28,415
454,439,471,2020-03-29,404
478,462,496,2020-03-30,419
460,444,479,2020-03-31,397
573,553,595,2020-04-01,489
476,457,498,2020-04-02,395
466,445,488,2020-04-03,374
434,412,458,2020-04-04,335
457,433,483,2020-04-05,339
525,497.975,556,2020-04-06,375
494,465,526,2020-04-07,329
542,508,581,2020-04-08,334
542,504,583,2020-04-09,301
658,610,710,2020-04-10,337
516,468,567,2020-04-11,214
565,508,627,2020-04-12,199
612,544,688,2020-04-13,176
621,542,709,2020-04-14,133
719,615,834,2020-04-15,120
555,450,675.025,2020-04-16,48
480,352,637,2020-04-17,15
470,302,700,2020-04-18,2
