"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-03-06,14
14,14,20,2020-03-07,14
20,19,26,2020-03-08,19
31,30,40,2020-03-09,30
38,35,49,2020-03-10,35
51,46,64,2020-03-11,45
62,56,79,2020-03-12,54
78,70,99,2020-03-13,67
113,104,140,2020-03-14,97
118,107.975,147,2020-03-15,99
154,142,190,2020-03-16,130
128,115,159,2020-03-17,103
142,129,177,2020-03-18,114
144,130,180,2020-03-19,112
202,184.975,245,2020-03-20,159
196,178,240.025,2020-03-21,150
208,189,255,2020-03-22,158
252,229,307,2020-03-23,189
246,222,300,2020-03-24,179
219,196,269,2020-03-25,155
219,196,266,2020-03-26,153
184,163,228,2020-03-27,123
205,182,251,2020-03-28,135
192,169,235,2020-03-29,120
187,163,230,2020-03-30,112
191,167,236,2020-03-31,111
168,145,209,2020-04-01,91
165,140,204,2020-04-02,84
142,118,178,2020-04-03,63
138,112,175,2020-04-04,53
169,138,213,2020-04-05,62
175,141,226,2020-04-06,53
180,142,232,2020-04-07,43
202,160,266,2020-04-08,42
194,148,261,2020-04-09,30
176,128,243,2020-04-10,17
176,122,256,2020-04-11,12
170,107,264.025,2020-04-12,5
174.5,98,299,2020-04-13,3
173,84,336,2020-04-14,NA
