"estimate","lower","upper","onset_date","n.reported"
364,364,364,2020-05-17,364
393,391,397,2020-05-18,391
316,313,321,2020-05-19,312
410,406,417,2020-05-20,405
293,289,299,2020-05-21,288
299,295,305,2020-05-22,293
263,259,269,2020-05-23,257
269,264,276,2020-05-24,262
340,335,347,2020-05-25,331
293,288,300.025,2020-05-26,284
255,249,263,2020-05-27,245
294,287,303,2020-05-28,282
251,244,259,2020-05-29,239
248,241,257,2020-05-30,235
275,268,286,2020-05-31,259
390,380,402,2020-06-01,367
262,253,273,2020-06-02,243
220,212,231,2020-06-03,202
277,268,289,2020-06-04,254
286,276,299,2020-06-05,259
242,232,254,2020-06-06,216
222,212,234,2020-06-07,194
260,248,273,2020-06-08,226
213,202,227,2020-06-09,178
239,225,254,2020-06-10,196
224,210,240,2020-06-11,176
206,191,224,2020-06-12,154
174,158,191,2020-06-13,119
195,177,215,2020-06-14,126
215,194,238,2020-06-15,128
200,177,225,2020-06-16,102
206,180,236,2020-06-17,91
200,171,235,2020-06-18,69
205,170,244,2020-06-19,56
213,174,259,2020-06-20,46
201,158,254,2020-06-21,27
201,149,268,2020-06-22,19
188,127,268,2020-06-23,7
176,110,274.025,2020-06-24,NA
177,102,299,2020-06-25,NA
