"dt_sin_pri","n.casos"
2020-01-02,1
2020-01-06,1
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-19,1
2020-02-20,4
2020-02-22,2
2020-02-24,1
2020-02-25,1
2020-02-27,3
2020-02-28,3
2020-02-29,2
2020-03-01,9
2020-03-02,5
2020-03-03,8
2020-03-04,8
2020-03-05,9
2020-03-06,15
2020-03-07,17
2020-03-08,20
2020-03-09,34
2020-03-10,38
2020-03-11,48
2020-03-12,57
2020-03-13,72
2020-03-14,103
2020-03-15,114
2020-03-16,145
2020-03-17,115
2020-03-18,125
2020-03-19,140
2020-03-20,180
2020-03-21,177
2020-03-22,177
2020-03-23,220
2020-03-24,207
2020-03-25,197
2020-03-26,198
2020-03-27,149
2020-03-28,167
2020-03-29,169
2020-03-30,157
2020-03-31,151
2020-04-01,173
2020-04-02,133
2020-04-03,114
2020-04-04,120
2020-04-05,114
2020-04-06,118
2020-04-07,105
2020-04-08,104
2020-04-09,101
2020-04-10,110
2020-04-11,61
2020-04-12,64
2020-04-13,66
2020-04-14,42
2020-04-15,52
2020-04-16,43
2020-04-17,20
2020-04-18,26
2020-04-19,6
2020-04-20,12
2020-04-21,1
2020-04-22,2
