"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-02-27,6
15,15,16,2020-02-28,15
7,7,9,2020-02-29,7
22,22,24,2020-03-01,22
19,17,22,2020-03-02,17
31,28,35,2020-03-03,28
29,26,34,2020-03-04,26
33,30,38,2020-03-05,29
39,35,45,2020-03-06,33
41,36,50,2020-03-07,33
63,56,73,2020-03-08,51
94,85,107,2020-03-09,76
130,118,146,2020-03-10,103
147,133.975,166,2020-03-11,112
189,172,211,2020-03-12,142
228,209,254,2020-03-13,168
287,263,318,2020-03-14,208
380,350,419,2020-03-15,269
502,464,554,2020-03-16,348
468,430,518,2020-03-17,312
510,467,564,2020-03-18,332
543,497,599,2020-03-19,341
826,763,902,2020-03-20,508
695,636,766,2020-03-21,405
734,670,808,2020-03-22,406
908,833,997.025,2020-03-23,482
856,782,946.025,2020-03-24,428
790,719,876,2020-03-25,371
861,781,957,2020-03-26,378
816,735,911,2020-03-27,320
804,718,907,2020-03-28,283
840,748,952,2020-03-29,260
914,807,1041,2020-03-30,238
951,832,1091,2020-03-31,201
935,803,1089,2020-04-01,157
970,824,1148.025,2020-04-02,124
1036,859,1253.025,2020-04-03,90
1022,800,1293,2020-04-04,46
1259,921,1717,2020-04-05,29
1287,795.975,2074.025,2020-04-06,5
