"estimate","lower","upper","onset_date","n.reported"
115,115,115,2020-05-29,115
91,91,91,2020-05-30,91
94,94,94,2020-05-31,94
106,106,106,2020-06-01,106
115,115,115,2020-06-02,115
93,93,93,2020-06-03,93
87,87,87,2020-06-04,87
86,86,86,2020-06-05,86
88,88,88,2020-06-06,88
83,83,83,2020-06-07,83
103,103,103,2020-06-08,103
105,105,107,2020-06-09,105
95,95,98,2020-06-10,95
103,102,106,2020-06-11,102
80,79,84,2020-06-12,79
91,88,96,2020-06-13,88
83,80,88,2020-06-14,80
88,85,94,2020-06-15,84
82,78,88,2020-06-16,77
101,96,107,2020-06-17,95
85,81,91,2020-06-18,79
69,64,75,2020-06-19,62
69,64,76,2020-06-20,61
84,79,91,2020-06-21,75
70,64,78,2020-06-22,59
85,78,93,2020-06-23,73
70,64,78.0249999999996,2020-06-24,58
71,64,79,2020-06-25,58
73,66,81,2020-06-26,59
73,66,82,2020-06-27,59
58,51,67,2020-06-28,43
68,60,77,2020-06-29,51
62,55,72,2020-06-30,45
55,47,65,2020-07-01,36
65,55,75,2020-07-02,43
64,54,75,2020-07-03,40
57,46,69,2020-07-04,29
79,66,93,2020-07-05,44
75,62,91,2020-07-06,34
63,47,83,2020-07-07,11
