"estimate","lower","upper","onset_date","n.reported"
264,264,264,2020-05-27,264
306,304,311,2020-05-28,304
259,255,265,2020-05-29,255
267,263,274,2020-05-30,262
289,284,297,2020-05-31,283
423,417,434,2020-06-01,414
277,271,285,2020-06-02,269
233,228,241,2020-06-03,225
294,288,304,2020-06-04,284
308,301,318,2020-06-05,296
260,253,269,2020-06-06,249
239,233,248.025,2020-06-07,228
284,277,295,2020-06-08,270
229,221,238,2020-06-09,215
255,248,266,2020-06-10,240
242,234,252,2020-06-11,226
224,216,234,2020-06-12,208
190,183,200,2020-06-13,175
193,185,203,2020-06-14,176
213,205,224,2020-06-15,194
194,185,205,2020-06-16,173
193,184,205,2020-06-17,171
185,175,197,2020-06-18,161
171,161,183,2020-06-19,144
224,211,238,2020-06-20,188
156,144,170,2020-06-21,121
205,191,222,2020-06-22,159
172,157,189,2020-06-23,123
162,145,180,2020-06-24,106
175,157,196,2020-06-25,107
169,149,192,2020-06-26,92
154,132,178,2020-06-27,73
121,100,147,2020-06-28,42
119,95,147,2020-06-29,34
127,100,159,2020-06-30,32
109,79,144,2020-07-01,13
115,80,159,2020-07-02,11
115,74,170,2020-07-03,5
117,68.9750000000002,187,2020-07-04,2
115,61,203,2020-07-05,NA
