"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-03-22,11
17,17,17,2020-03-23,17
18,18,18,2020-03-24,18
16,16,16,2020-03-25,16
18,18,18,2020-03-26,18
24,24,24,2020-03-27,24
34,34,34,2020-03-28,34
29,29,29,2020-03-29,29
32,32,32,2020-03-30,32
41,41,43,2020-03-31,41
42,42,47,2020-04-01,42
46,46,52,2020-04-02,46
43,41,49,2020-04-03,41
58,56,66,2020-04-04,56
52,48,60,2020-04-05,48
60,55,68,2020-04-06,55
66,61,75,2020-04-07,60
52,47,60,2020-04-08,46
38,32,46,2020-04-09,31
65,59,75,2020-04-10,56
54,47,64,2020-04-11,44
54,47,64,2020-04-12,43
70,62,81,2020-04-13,56
54,46,65,2020-04-14,39
68,59,80,2020-04-15,51
57,48,70,2020-04-16,39
75,64,88,2020-04-17,53
66,55,80,2020-04-18,43
60,49,74,2020-04-19,35
76,64,92,2020-04-20,46
71,57,88,2020-04-21,37
100,84,121,2020-04-22,56
111,93,134,2020-04-23,60
87,70,108,2020-04-24,38
81,64,104,2020-04-25,31
104,84,129,2020-04-26,44
97,76,124,2020-04-27,34
107,84,135,2020-04-28,37
96,72,126,2020-04-29,25
89,61,124,2020-04-30,12
