"estimate","lower","upper","onset_date","n.reported"
350,350,350,2020-05-09,350
486,486,491,2020-05-10,486
391,389,396,2020-05-11,389
340,337,345,2020-05-12,337
315,312,321,2020-05-13,312
325,321,331,2020-05-14,320
365,360,372,2020-05-15,359
347,342,355,2020-05-16,340
340,335,348,2020-05-17,332
351,345,358,2020-05-18,340
272,266,280,2020-05-19,262
381,374,390,2020-05-20,366
274,267,282,2020-05-21,261
274,267,283,2020-05-22,261
252,244,260,2020-05-23,237
248,240,258,2020-05-24,232
304,296,315,2020-05-25,283
269,260,279,2020-05-26,247
238,229,249,2020-05-27,215
278,268,290,2020-05-28,250
243,233,255.025,2020-05-29,215
231,220,243,2020-05-30,200
259,246,273,2020-05-31,219
350,334,367,2020-06-01,294
249,234,265,2020-06-02,198
203,189,220,2020-06-03,153
251,234,271,2020-06-04,184
258,238,279,2020-06-05,178
234,213,257,2020-06-06,148
211,189,235,2020-06-07,116
255,229,285,2020-06-08,131
222,193,254,2020-06-09,91
225,192,262,2020-06-10,76
212,177,253,2020-06-11,55
202,162,247,2020-06-12,39
183,139,233,2020-06-13,19
202,151,267,2020-06-14,18
206,144,293.025,2020-06-15,10
197,124,304,2020-06-16,1
198,112,335,2020-06-17,NA
