"dt_sin_pri","n.casos"
2020-02-03,1
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-19,1
2020-02-20,4
2020-02-22,2
2020-02-23,2
2020-02-24,2
2020-02-27,3
2020-02-28,3
2020-02-29,2
2020-03-01,10
2020-03-02,7
2020-03-03,9
2020-03-04,11
2020-03-05,9
2020-03-06,18
2020-03-07,18
2020-03-08,20
2020-03-09,37
2020-03-10,42
2020-03-11,54
2020-03-12,59
2020-03-13,75
2020-03-14,113
2020-03-15,125
2020-03-16,162
2020-03-17,142
2020-03-18,150
2020-03-19,160
2020-03-20,218
2020-03-21,203
2020-03-22,209
2020-03-23,268
2020-03-24,245
2020-03-25,247
2020-03-26,242
2020-03-27,193
2020-03-28,209
2020-03-29,202
2020-03-30,226
2020-03-31,200
2020-04-01,256
2020-04-02,203
2020-04-03,186
2020-04-04,193
2020-04-05,191
2020-04-06,214
2020-04-07,187
2020-04-08,202
2020-04-09,194
2020-04-10,256
2020-04-11,165
2020-04-12,219
2020-04-13,201
2020-04-14,194
2020-04-15,238
2020-04-16,201
2020-04-17,228
2020-04-18,245
2020-04-19,166
2020-04-20,253
2020-04-21,156
2020-04-22,176
2020-04-23,168
2020-04-24,152
2020-04-25,136
2020-04-26,100
2020-04-27,107
2020-04-28,77
2020-04-29,61
2020-04-30,48
2020-05-01,39
2020-05-02,26
2020-05-03,14
2020-05-04,12
2020-05-05,3
