"dt_sin_pri","n.casos"
2020-02-03,2
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-19,1
2020-02-20,4
2020-02-22,2
2020-02-24,1
2020-02-27,3
2020-02-28,3
2020-02-29,2
2020-03-01,9
2020-03-02,5
2020-03-03,9
2020-03-04,10
2020-03-05,11
2020-03-06,17
2020-03-07,17
2020-03-08,20
2020-03-09,35
2020-03-10,42
2020-03-11,51
2020-03-12,57
2020-03-13,73
2020-03-14,109
2020-03-15,121
2020-03-16,157
2020-03-17,127
2020-03-18,137
2020-03-19,150
2020-03-20,201
2020-03-21,194
2020-03-22,194
2020-03-23,252
2020-03-24,232
2020-03-25,227
2020-03-26,225
2020-03-27,171
2020-03-28,195
2020-03-29,188
2020-03-30,200
2020-03-31,183
2020-04-01,220
2020-04-02,183
2020-04-03,155
2020-04-04,161
2020-04-05,166
2020-04-06,170
2020-04-07,155
2020-04-08,160
2020-04-09,152
2020-04-10,182
2020-04-11,115
2020-04-12,160
2020-04-13,134
2020-04-14,120
2020-04-15,149
2020-04-16,122
2020-04-17,113
2020-04-18,121
2020-04-19,90
2020-04-20,100
2020-04-21,52
2020-04-22,60
2020-04-23,42
2020-04-24,36
2020-04-25,16
2020-04-26,13
2020-04-27,10
