"estimate","lower","upper","onset_date","n.reported"
538,538,538,2020-06-04,538
550,548,554,2020-06-05,548
517,514,522,2020-06-06,513
465,461,472,2020-06-07,459
552,546,560,2020-06-08,542
477,471,485,2020-06-09,467
613,606,623,2020-06-10,600
447,440,455,2020-06-11,434
490,482,499,2020-06-12,474
402,395,411,2020-06-13,388
419,412,429,2020-06-14,404
502,493,513,2020-06-15,482
425,417,436,2020-06-16,406
419,410,430,2020-06-17,398
435,425,446,2020-06-18,411
425,415,437,2020-06-19,399
573,561,587,2020-06-20,538
393,382,405,2020-06-21,364
441,430,455,2020-06-22,408
420,408,433,2020-06-23,385
389,377,403,2020-06-24,352
449,436,464,2020-06-25,405
423,409,439,2020-06-26,376
363,350,379,2020-06-27,317
452,436,470,2020-06-28,391
402,385,420,2020-06-29,336
430,411,451,2020-06-30,349
593,570,618,2020-07-01,474
428,406,453,2020-07-02,318
461,435,489,2020-07-03,326
425,397,455,2020-07-04,276
447,416,482,2020-07-05,267
441,405,479,2020-07-06,229
455,413.975,502,2020-07-07,208
410,366,458,2020-07-08,152
400,349,454,2020-07-09,118
384,326,449,2020-07-10,78
395,324,475,2020-07-11,51
422,328,541,2020-07-12,27
468,333,672,2020-07-13,10
