"estimate","lower","upper","onset_date","n.reported"
103,103,103,2020-05-24,103
91,91,91,2020-05-25,91
93,93,93,2020-05-26,93
99,99,99,2020-05-27,99
101,101,101,2020-05-28,101
115,115,115,2020-05-29,115
89,89,89,2020-05-30,89
88,88,88,2020-05-31,88
101,101,101,2020-06-01,101
113,113,113,2020-06-02,113
90,90,92,2020-06-03,90
83,83,86,2020-06-04,83
81,81,85,2020-06-05,81
83,82,86,2020-06-06,82
82,81,87,2020-06-07,81
95,93,100,2020-06-08,93
106,103,112,2020-06-09,103
94,90,100,2020-06-10,89
101,97,107,2020-06-11,96
79,74,85,2020-06-12,73
91,87,98,2020-06-13,85
85,79,92,2020-06-14,77
92,87,100,2020-06-15,83
81,75,89,2020-06-16,70
104,97,112,2020-06-17,91
85,78,93,2020-06-18,71
74,67,83,2020-06-19,60
72,64,81,2020-06-20,57
78,71,87,2020-06-21,62
71,63,80,2020-06-22,54
84,76,94,2020-06-23,66
76,67,86,2020-06-24,56
68,60,79,2020-06-25,48
70,61,81,2020-06-26,48
78,68,89,2020-06-27,53
62,52,74,2020-06-28,35
74,63,87,2020-06-29,43
70,57,84,2020-06-30,33
69,55.9750000000002,85,2020-07-01,26
67,50,85,2020-07-02,12
