"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-02-28,15
8,8,9,2020-02-29,8
22,22,24,2020-03-01,22
17,16,20,2020-03-02,16
30,28,34,2020-03-03,28
35,31,40,2020-03-04,31
34,30,40,2020-03-05,29
41,36,48,2020-03-06,34
46,40,54,2020-03-07,36
66,58,77,2020-03-08,51
99,88,113,2020-03-09,76
138,124,155,2020-03-10,105
155,139,176,2020-03-11,115
197,178,221,2020-03-12,142
238,215,264,2020-03-13,169
300,272,333,2020-03-14,210
397,363,437,2020-03-15,274
522,478,572.025,2020-03-16,354
474,433,524,2020-03-17,311
526,478,581.025,2020-03-18,338
559,509,617,2020-03-19,347
846,778,927,2020-03-20,521
705,641.975,779,2020-03-21,413
747,679,825,2020-03-22,422
918,837,1010,2020-03-23,497
865,784,951,2020-03-24,443
828,750,913,2020-03-25,401
866,781,960,2020-03-26,397
834,750,927,2020-03-27,353
855,766,955,2020-03-28,326
855,760,962,2020-03-29,290
1003,892,1125,2020-03-30,303
1033,910,1174,2020-03-31,258
1085,947,1241,2020-04-01,220
1065,914,1234,2020-04-02,170
1152,976,1347,2020-04-03,140
1237,1023,1491,2020-04-04,99
1445,1159,1798.025,2020-04-05,67
1667,1240,2210,2020-04-06,36
1581,994.975,2486.025,2020-04-07,4
