"estimate","lower","upper","onset_date","n.reported"
195,195,195,2020-03-27,195
214,211,219,2020-03-28,211
205,201,211,2020-03-29,201
233,229,240,2020-03-30,227
206,202,213,2020-03-31,200
266,261,273,2020-04-01,258
213,208,221,2020-04-02,205
195,189,202,2020-04-03,186
203,197,211,2020-04-04,193
208,201,216,2020-04-05,196
229,222,238,2020-04-06,216
201,194,210,2020-04-07,187
220,212,229,2020-04-08,204
209,201,219,2020-04-09,191
283,273,295,2020-04-10,259
190,181,201,2020-04-11,167
248,237,261,2020-04-12,218
234,222,248,2020-04-13,200
242,229,258,2020-04-14,201
288,273,305,2020-04-15,237
265,250,283,2020-04-16,209
294,276,314,2020-04-17,226
324,304,346,2020-04-18,242
249,229,272,2020-04-19,168
344,321,371,2020-04-20,239
253,231,279,2020-04-21,154
279,255,306,2020-04-22,167
273,247,302,2020-04-23,151
277,249,309,2020-04-24,140
279,248,313,2020-04-25,129
235,203,269,2020-04-26,85
260,226,299,2020-04-27,93
210,175,248,2020-04-28,50
209,171,250,2020-04-29,44
193,154,238,2020-04-30,28
195,152.975,248,2020-05-01,24
178,127,237,2020-05-02,8
184,127,257,2020-05-03,8
182,116,271,2020-05-04,2
182,109,286,2020-05-05,NA
