"dt_notific","n.notific"
2020-01-06,3
2020-01-07,1
2020-01-09,3
2020-01-10,1
2020-01-13,3
2020-01-14,1
2020-01-15,1
2020-01-16,1
2020-01-20,2
2020-01-21,1
2020-01-22,2
2020-01-23,3
2020-01-27,4
2020-01-28,3
2020-01-29,3
2020-01-31,2
2020-02-05,3
2020-02-07,4
2020-02-10,4
2020-02-11,2
2020-02-12,2
2020-02-13,2
2020-02-14,5
2020-02-17,5
2020-02-18,4
2020-02-19,3
2020-02-20,5
2020-02-21,4
2020-02-22,1
2020-02-24,6
2020-02-26,11
2020-02-27,7
2020-02-28,6
2020-03-01,1
2020-03-02,6
2020-03-03,3
2020-03-04,9
2020-03-05,2
2020-03-06,5
2020-03-07,4
2020-03-09,15
2020-03-10,4
2020-03-11,9
2020-03-12,12
2020-03-13,20
2020-03-14,6
2020-03-15,12
2020-03-16,33
2020-03-17,33
2020-03-18,73
2020-03-19,112
2020-03-20,213
2020-03-21,115
2020-03-22,89
2020-03-23,295
2020-03-24,238
2020-03-25,255
2020-03-26,294
2020-03-27,318
2020-03-28,144
2020-03-29,117
2020-03-30,393
2020-03-31,316
2020-04-01,326
2020-04-02,292
2020-04-03,262
2020-04-04,172
2020-04-05,119
2020-04-06,390
2020-04-07,254
2020-04-08,255
2020-04-09,249
2020-04-10,179
2020-04-11,148
2020-04-12,130
2020-04-13,310
2020-04-14,284
2020-04-15,277
2020-04-16,247
2020-04-17,247
2020-04-18,172
2020-04-19,128
2020-04-20,300
2020-04-21,199
2020-04-22,393
2020-04-23,360
2020-04-24,341
2020-04-25,225
2020-04-26,173
2020-04-27,474
2020-04-28,316
2020-04-29,414
2020-04-30,365
2020-05-01,299
2020-05-02,214
2020-05-03,187
2020-05-04,466
2020-05-05,394
2020-05-06,372
2020-05-07,344
2020-05-08,320
2020-05-09,206
2020-05-10,172
2020-05-11,498
2020-05-12,422
2020-05-13,331
2020-05-14,399
2020-05-15,360
2020-05-16,199
2020-05-17,196
2020-05-18,464
2020-05-19,469
2020-05-20,392
2020-05-21,332
2020-05-22,405
2020-05-23,231
2020-05-24,165
2020-05-25,391
2020-05-26,393
2020-05-27,414
2020-05-28,341
2020-05-29,298
2020-05-30,219
2020-05-31,146
2020-06-01,429
2020-06-02,310
2020-06-03,312
2020-06-04,228
2020-06-05,182
