"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-22,NA
2,2,3,2020-02-23,NA
0,0,1,2020-02-24,NA
1,1,3,2020-02-25,NA
2,2,4,2020-02-26,NA
5,5,8,2020-02-27,1
3,2,5,2020-02-28,2
5,4,8,2020-02-29,NA
9,8,13,2020-03-01,1
10,8,15,2020-03-02,2
16,13,23,2020-03-03,5
31,26,42,2020-03-04,2
31,26,43,2020-03-05,4
40,33,53,2020-03-06,8
49,40,65,2020-03-07,8
69,58,92,2020-03-08,13
90,75,116,2020-03-09,26
80,66,105,2020-03-10,25
95,79,123,2020-03-11,32
95,79,124,2020-03-12,38
89,74,116,2020-03-13,54
81,66,108,2020-03-14,70
132,110,171,2020-03-15,61
109,89,143,2020-03-16,73
101,82,133,2020-03-17,72
129,105,168,2020-03-18,66
107,86,141,2020-03-19,58
91,71,123,2020-03-20,94
95,75,128,2020-03-21,74
59,43,84,2020-03-22,65
57,41,83,2020-03-23,81
37,24,58,2020-03-24,63
21,11,38,2020-03-25,50
20,11,35,2020-03-26,49
9,2,22,2020-03-27,25
7,1,20,2020-03-28,24
7,1,21,2020-03-29,13
7,1,24,2020-03-30,5
7,0,30,2020-03-31,6
7,0,34,2020-04-01,NA
