"estimate","lower","upper","onset_date","n.reported"
84,84,84,2020-04-29,84
77,77,77,2020-04-30,77
77,77,77,2020-05-01,77
70,70,70,2020-05-02,70
85,85,85,2020-05-03,85
83,83,83,2020-05-04,83
99,99,99,2020-05-05,99
81,81,81,2020-05-06,81
93,93,93,2020-05-07,93
114,114,114,2020-05-08,114
93,93,93,2020-05-09,93
104,104,105,2020-05-10,104
80,80,82,2020-05-11,80
90,90,93,2020-05-12,90
100,99,104,2020-05-13,99
84,82,88,2020-05-14,82
83,80,87,2020-05-15,79
110,107,116,2020-05-16,106
90,86,96,2020-05-17,85
102,98,109,2020-05-18,96
92,88,99,2020-05-19,85
87,82,94,2020-05-20,79
88,83,95,2020-05-21,79
92,86,100,2020-05-22,82
84,78,92,2020-05-23,73
94,87,102,2020-05-24,81
80,73,89,2020-05-25,66
85,77,94,2020-05-26,69
87,79,97,2020-05-27,69
93,85,104,2020-05-28,73
105,96,116,2020-05-29,83
83,74,94,2020-05-30,60
84,74,95,2020-05-31,60
79,69,91,2020-06-01,53
93,82,106,2020-06-02,64
74,63,87,2020-06-03,44
71,59,85,2020-06-04,39
50,37,64,2020-06-05,16
52,38,69,2020-06-06,15
50,33,71,2020-06-07,6
