"estimate","lower","upper","onset_date","n.reported"
149,149,149,2020-03-19,149
204,204,206,2020-03-20,204
198,196,201,2020-03-21,196
198,195,203,2020-03-22,195
260,257,266,2020-03-23,256
241,236,249,2020-03-24,234
235,229,243,2020-03-25,225
238,231,247,2020-03-26,226
186,179,195,2020-03-27,172
211,203,221,2020-03-28,194
214,205,224,2020-03-29,195
222,213,233,2020-03-30,201
209,199,221,2020-03-31,184
245,234,258,2020-04-01,216
212,201,225,2020-04-02,182
186,175,199,2020-04-03,155
198,186,212,2020-04-04,162
209,196,224,2020-04-05,168
221,207,238,2020-04-06,173
206,191,223,2020-04-07,154
216,200,234,2020-04-08,158
209,192,228,2020-04-09,146
262,243,283,2020-04-10,186
194,175,215,2020-04-11,118
246,226,269,2020-04-12,157
232,210,256,2020-04-13,135
224,201,250,2020-04-14,119
270,245,298,2020-04-15,147
251,223,281,2020-04-16,116
253,224,285,2020-04-17,104
275,243,311.025,2020-04-18,107
248,214,285,2020-04-19,71
269,230,313,2020-04-20,72
244,204,290,2020-04-21,40
268,223,320,2020-04-22,45
260,210.975,320,2020-04-23,28
252,195,318,2020-04-24,14
248,182,323,2020-04-25,5
256,182.975,352.025,2020-04-26,5
253,172,362,2020-04-27,NA
