"estimate","lower","upper","onset_date","n.reported"
183,183,183,2020-04-24,183
208,208,211,2020-04-25,208
150,149,153,2020-04-26,149
177,175,181,2020-04-27,175
169,167,174,2020-04-28,167
137,135,141,2020-04-29,135
192,189,197,2020-04-30,188
258,253,264,2020-05-01,252
164,160,169,2020-05-02,159
167,163,173,2020-05-03,161
205,200,212,2020-05-04,197
178,173,185,2020-05-05,170
140,135,147,2020-05-06,132
202,196,210,2020-05-07,191
165,159,173,2020-05-08,154
164,158,173,2020-05-09,152
201,193,210,2020-05-10,185
192,184,202,2020-05-11,175
155,147,164,2020-05-12,138
152,144,162,2020-05-13,134
158,150,169,2020-05-14,138
176,166,187,2020-05-15,152
148,138,160,2020-05-16,123
159,148,172,2020-05-17,130
158,147,172,2020-05-18,125
127,115,141.025,2020-05-19,93
171,157,188,2020-05-20,126
126,112,142,2020-05-21,84
100,86,116,2020-05-22,58
112,96,131,2020-05-23,60
121,103,142,2020-05-24,58
114,94,138,2020-05-25,45
100,78,126,2020-05-26,27
119,94,150,2020-05-27,32
102,75.9750000000002,135,2020-05-28,15
111,80,152,2020-05-29,15
107,72,154,2020-05-30,8
103,63,160,2020-05-31,3
102,56,172,2020-06-01,1
102,52,186,2020-06-02,NA
