"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-19,NA
0,0,1,2020-02-20,1
0,0,1,2020-02-21,NA
0,0,1,2020-02-22,NA
0,0,1,2020-02-23,NA
0,0,1,2020-02-24,NA
0,0,1,2020-02-25,NA
1,1,3,2020-02-26,NA
2,2,4,2020-02-27,1
0,0,3,2020-02-28,2
1,1,4,2020-02-29,NA
3,2,7,2020-03-01,1
7,5,12,2020-03-02,2
4,2,9,2020-03-03,5
7,4,14,2020-03-04,2
12,7,20,2020-03-05,4
12,7,22,2020-03-06,7
21,13,34,2020-03-07,6
36,25,59,2020-03-08,11
50,34,79,2020-03-09,19
57,38,91,2020-03-10,24
77,51,124,2020-03-11,25
107,72,169,2020-03-12,32
142,97,220,2020-03-13,43
142,96,225,2020-03-14,54
170,114.975,269,2020-03-15,48
170,114,270,2020-03-16,54
162,108,262,2020-03-17,50
139,88,232.025,2020-03-18,43
214,138.975,350,2020-03-19,29
232,150,387,2020-03-20,42
236,149,404,2020-03-21,38
253,157,435,2020-03-22,30
210,122,374,2020-03-23,29
185,102,350,2020-03-24,17
116,53,238.025,2020-03-25,13
84,30,203,2020-03-26,4
72,21,207,2020-03-27,1
71,16,250.025,2020-03-28,NA
72,13,317.025,2020-03-29,NA
