"estimate","lower","upper","onset_date","n.reported"
244,244,244,2020-03-25,244
239,239,242,2020-03-26,239
189,189,193,2020-03-27,189
208,207,212,2020-03-28,207
200,198,205,2020-03-29,198
226,223,231,2020-03-30,222
202,198,207,2020-03-31,197
255,251,262,2020-04-01,249
205,200,211,2020-04-02,198
189,184,196,2020-04-03,182
195,190,203,2020-04-04,187
199,193,207,2020-04-05,189
222,215,231,2020-04-06,209
195,188,204,2020-04-07,181
210,202.975,221,2020-04-08,193
203,194,214,2020-04-09,182
275,264,289,2020-04-10,245
185,174,197,2020-04-11,157
251,238,266,2020-04-12,212
231,218,247,2020-04-13,189
228,213,244,2020-04-14,179
280,263,299,2020-04-15,218
249,231,269,2020-04-16,181
282,262,305,2020-04-17,200
317,295,343,2020-04-18,218
246,223,270,2020-04-19,150
337,310,368,2020-04-20,212
235,210,263,2020-04-21,125
268,240,298,2020-04-22,139
245,217,278,2020-04-23,111
244,213,280,2020-04-24,99
228,195,265,2020-04-25,78
206,172,246,2020-04-26,54
214,177,258,2020-04-27,53
173,135,217,2020-04-28,27
151,111,199.025,2020-04-29,15
139,94,192,2020-04-30,7
138,87,200,2020-05-01,5
135,77,210,2020-05-02,1
135,71,226,2020-05-03,NA
