"estimate","lower","upper","onset_date","n.reported"
473,473,473,2020-05-24,473
644,641,649,2020-05-25,640
545,540,551,2020-05-26,539
505,500,512,2020-05-27,497
528,522,536,2020-05-28,518
472,466,480,2020-05-29,461
500,493,509,2020-05-30,487
515,507,525,2020-05-31,499
846,834,860,2020-06-01,817
543,533,555,2020-06-02,522
499,490,510,2020-06-03,478
542,532,555,2020-06-04,517
552,541,565,2020-06-05,524
532,521,545,2020-06-06,503
461,451,474,2020-06-07,434
554,542,568,2020-06-08,519
474,463,488,2020-06-09,441
619,605,635,2020-06-10,574
450,437,464,2020-06-11,412
491,478,506.025,2020-06-12,447
403,390,418,2020-06-13,361
428,415,444,2020-06-14,381
507,491,525,2020-06-15,447
439,423,457,2020-06-16,379
438,421,458,2020-06-17,370
451,432,473,2020-06-18,370
452,431,475,2020-06-19,357
600,574,628,2020-06-20,463
424,399,450.025,2020-06-21,305
479,451,509,2020-06-22,328
469,438,502,2020-06-23,297
441,407,478,2020-06-24,249
514,472,560,2020-06-25,254
522,473,574.025,2020-06-26,220
478,427,537,2020-06-27,163
553,489,627,2020-06-28,155
579,501,663,2020-06-29,115
594,499,705,2020-06-30,78
554,431,695,2020-07-01,32
596,407.975,861,2020-07-02,9
