"estimate","lower","upper","onset_date","n.reported"
219,219,219,2020-03-14,219
289,289,291,2020-03-15,289
381,379,387,2020-03-16,379
341,337,347,2020-03-17,337
374,369,380,2020-03-18,368
380,375,388,2020-03-19,373
579,572,592,2020-03-20,567
456,449,468,2020-03-21,445
452,445,465,2020-03-22,440
560,552,575,2020-03-23,544
512,503,527,2020-03-24,495
491,482,506,2020-03-25,473
495,486,511,2020-03-26,475
429,420,443,2020-03-27,410
439,429,453,2020-03-28,418
429,419,443,2020-03-29,406
455,443,470,2020-03-30,428
430,418,445,2020-03-31,401
547,534,566,2020-04-01,509
442,429,459,2020-04-02,406
428,415,445,2020-04-03,389
395,382,412,2020-04-04,354
402,388,420,2020-04-05,355
463,445,483,2020-04-06,401
432,413,453,2020-04-07,362
466,446,490,2020-04-08,380
451,428,475,2020-04-09,351
569,542,599,2020-04-10,433
421,395,449,2020-04-11,296
444,415,476,2020-04-12,291
491,456,529,2020-04-13,297
485,447,527,2020-04-14,259
563,517,617,2020-04-15,265
490,439,546,2020-04-16,183
499,442,562,2020-04-17,150
633,557,717.025,2020-04-18,157
630,539,734,2020-04-19,93
917,772,1093.025,2020-04-20,105
887,699.975,1126.025,2020-04-21,36
933.5,663.975,1349,2020-04-22,9
