"estimate","lower","upper","onset_date","n.reported"
153,153,153,2020-03-16,153
123,121,128,2020-03-17,121
134,131,140,2020-03-18,131
152,147,160,2020-03-19,146
204,198,214,2020-03-20,195
199,192,211,2020-03-21,186
202,193,216,2020-03-22,184
263,252,278,2020-03-23,239
250,238,267,2020-03-24,222
246,233,262,2020-03-25,215
251,238,268,2020-03-26,218
191,179,207,2020-03-27,160
221,208,238,2020-03-28,184
224,210,242,2020-03-29,184
222,207,240,2020-03-30,179
214,199,233,2020-03-31,168
255,239,276,2020-04-01,202
215,199,235,2020-04-02,162
189,173,208,2020-04-03,135
203,185,223,2020-04-04,143
212,194,234,2020-04-05,146
227,208,250,2020-04-06,154
202,182,225,2020-04-07,126
221,200,245,2020-04-08,136
214,191,240,2020-04-09,123
247,223,276,2020-04-10,145
181,158,208,2020-04-11,87
206,181,235,2020-04-12,101
215,189,246,2020-04-13,99
195,168,228,2020-04-14,73
226,196,262,2020-04-15,84
221,187,258,2020-04-16,67
206,169,246,2020-04-17,42
248,207,299,2020-04-18,58
215,171,264,2020-04-19,25
230,181,289,2020-04-20,27
215,161,282,2020-04-21,9
226,164,309,2020-04-22,9
226,157,326,2020-04-23,3
226,147,340.025,2020-04-24,NA
