"estimate","lower","upper","onset_date","n.reported"
138,138,138,2020-05-24,138
140,140,140,2020-05-25,140
146,146,146,2020-05-26,146
141,141,141,2020-05-27,141
141,141,141,2020-05-28,141
147,147,147,2020-05-29,147
120,120,120,2020-05-30,120
133,133,133,2020-05-31,133
139,139,140,2020-06-01,139
159,159,160,2020-06-02,159
139,139,142,2020-06-03,139
140,139,143,2020-06-04,139
123,122,128,2020-06-05,122
133,131,139,2020-06-06,131
129,125,135,2020-06-07,125
139,134,145,2020-06-08,134
147,143,155,2020-06-09,142
150,145,158,2020-06-10,143
141,135,149,2020-06-11,133
135,129,143,2020-06-12,126
134,128,142,2020-06-13,124
131,124,139,2020-06-14,120
129,122,138,2020-06-15,116
111,103,120,2020-06-16,96
146,138,156,2020-06-17,129
113,105,124,2020-06-18,95
113,105,124,2020-06-19,94
106,98,117,2020-06-20,86
111,102,122,2020-06-21,89
97,88,108,2020-06-22,74
124,114,136,2020-06-23,99
114,104,126,2020-06-24,86
97,86,109,2020-06-25,68
96,85,109,2020-06-26,64
111,99,124,2020-06-27,75
93,80,107,2020-06-28,53
115,100,131,2020-06-29,68
111,96,129,2020-06-30,56
102,84,121,2020-07-01,37
99,78,122,2020-07-02,18
