"estimate","lower","upper","onset_date","n.reported"
672,672,672,2020-05-18,672
528,525,533,2020-05-19,524
763,757,772,2020-05-20,752
566,560,573,2020-05-21,555
532,525,540,2020-05-22,519
496,489,505,2020-05-23,482
491,483,500,2020-05-24,475
660,650,672,2020-05-25,637
567,558,579,2020-05-26,546
521,512,532.025,2020-05-27,500
540,530,552,2020-05-28,516
481,471,493,2020-05-29,457
510,500,523,2020-05-30,483
529,518,542,2020-05-31,498
865,850,883,2020-06-01,813
553,541,568,2020-06-02,515
510,497,524,2020-06-03,472
558,545,574,2020-06-04,514
573,558,589,2020-06-05,523
543,528,560,2020-06-06,490
481,467,498,2020-06-07,429
577,560,597,2020-06-08,511
500,484,520,2020-06-09,435
631,611,653,2020-06-10,544
474,455,494,2020-06-11,396
506,486,529,2020-06-12,413
440,420,463,2020-06-13,344
470,446,496,2020-06-14,353
565,537,596,2020-06-15,408
490,461,522,2020-06-16,328
495,462,530,2020-06-17,307
525,488,566,2020-06-18,295
535,491,582.025,2020-06-19,255
653,597.975,713,2020-06-20,271
540,482,603,2020-06-21,177
610,539,691,2020-06-22,164
640,554,736,2020-06-23,124
609,507,726,2020-06-24,69
746,597,936,2020-06-25,56
670,457,961.025,2020-06-26,5
