"estimate","lower","upper","onset_date","n.reported"
558,558,558,2020-05-21,558
525,523,532,2020-05-22,523
490,486,498,2020-05-23,486
482,477,491,2020-05-24,475
653,646,664,2020-05-25,641
557,549,568,2020-05-26,544
517,510,528,2020-05-27,505
528,520,539,2020-05-28,514
471,464,482,2020-05-29,458
499,491,511,2020-05-30,484
517,508,530,2020-05-31,499
851,838,868,2020-06-01,820
542,532,555,2020-06-02,519
496,486,509,2020-06-03,473
543,533,557,2020-06-04,517
557,546,572,2020-06-05,527
526,514,540,2020-06-06,494
467,456,482,2020-06-07,436
555,542,571,2020-06-08,515
481,468,497,2020-06-09,441
610,594,628,2020-06-10,556
449,435,466,2020-06-11,403
487,472,505,2020-06-12,433
410,395,427,2020-06-13,357
432,415,451,2020-06-14,369
516,496,538,2020-06-15,430
447,427,469,2020-06-16,359
438,417,462,2020-06-17,339
450,426,476,2020-06-18,332
445,418,474,2020-06-19,305
563,530,599,2020-06-20,366
440,407,476,2020-06-21,252
429,392,471,2020-06-22,215
415,375,461,2020-06-23,176
435,387,487,2020-06-24,154
510,450,578,2020-06-25,152
422,357,495,2020-06-26,80
425,349,516.025,2020-06-27,52
475,369,602,2020-06-28,35
477,325,685,2020-06-29,6
