"estimate","lower","upper","onset_date","n.reported"
122,122,122,2020-06-02,122
95,95,95,2020-06-03,95
89,89,89,2020-06-04,89
89,89,89,2020-06-05,89
88,88,88,2020-06-06,88
83,83,83,2020-06-07,83
107,107,107,2020-06-08,107
107,107,107,2020-06-09,107
98,98,98,2020-06-10,98
104,104,104,2020-06-11,104
84,84,86,2020-06-12,84
90,90,92,2020-06-13,90
82,82,85,2020-06-14,82
87,86,91,2020-06-15,86
84,82,88,2020-06-16,82
103,100,108,2020-06-17,100
87,84,92,2020-06-18,84
73,70,79,2020-06-19,69
72,68,77,2020-06-20,67
84,80,90,2020-06-21,79
68,64,74,2020-06-22,62
83,78,90,2020-06-23,76
67,62,74,2020-06-24,59
68,63,75,2020-06-25,60
71,66,79,2020-06-26,62
73,67,80,2020-06-27,63
60,54,67,2020-06-28,49
71,65,79,2020-06-29,60
64,58,72,2020-06-30,52
57,50,65,2020-07-01,44
66,59,74,2020-07-02,52
63,56,72,2020-07-03,48
56,49,65,2020-07-04,40
70,62,80,2020-07-05,52
63,54,74,2020-07-06,43
63,54,73,2020-07-07,41
64,54,75,2020-07-08,40
54,43,66,2020-07-09,27
45,33,59,2020-07-10,14
48,34,65,2020-07-11,8
