"estimate","lower","upper","onset_date","n.reported"
124,124,124,2020-05-08,124
91,91,91,2020-05-09,91
106,106,106,2020-05-10,106
83,83,83,2020-05-11,83
90,90,90,2020-05-12,90
104,104,104,2020-05-13,104
93,93,93,2020-05-14,93
85,85,85,2020-05-15,85
113,113,113,2020-05-16,113
90,90,90,2020-05-17,90
104,104,104,2020-05-18,104
96,96,96,2020-05-19,96
91,91,92,2020-05-20,91
94,94,96,2020-05-21,94
97,96,100,2020-05-22,96
88,87,92,2020-05-23,87
96,93,100,2020-05-24,93
81,78,86,2020-05-25,78
84,81,89,2020-05-26,81
93,89,98,2020-05-27,88
95,90,101,2020-05-28,88
112,107,119,2020-05-29,104
92,87,100,2020-05-30,83
90,84,98,2020-05-31,79
86,79,94,2020-06-01,73
104,97,113,2020-06-02,90
87,79,96,2020-06-03,71
85,77,95,2020-06-04,68
80,72,90,2020-06-05,61
80,71,90,2020-06-06,59
93,84,103,2020-06-07,70
97,87,109,2020-06-08,72
99,89,111,2020-06-09,72
92,81,103,2020-06-10,61
102,90,115,2020-06-11,67
80,68,94,2020-06-12,42
88,74,103,2020-06-13,43
96,81,114,2020-06-14,42
118,101,139,2020-06-15,52
101,80,125,2020-06-16,19
