"estimate","lower","upper","onset_date","n.reported"
88,88,88,2020-04-15,88
81,81,81,2020-04-16,81
95,95,95,2020-04-17,95
91,91,91,2020-04-18,91
84,84,84,2020-04-19,84
92,92,92,2020-04-20,92
79,79,79,2020-04-21,79
90,90,91,2020-04-22,90
100,100,101,2020-04-23,100
90,90,90,2020-04-24,90
73,73,76,2020-04-25,73
93,93,96,2020-04-26,93
97,97,100,2020-04-27,97
104,104,108,2020-04-28,104
120,119,124,2020-04-29,119
100,98,104,2020-04-30,98
115,113,120,2020-05-01,113
97,94,102,2020-05-02,94
108,104,114,2020-05-03,104
103,98,109,2020-05-04,97
123,119,130,2020-05-05,117
104,99,111,2020-05-06,96
130,124,138,2020-05-07,119
150,143,159,2020-05-08,137
126,119,135,2020-05-09,112
135,127,145,2020-05-10,119
135,127,145,2020-05-11,117
117,108,127,2020-05-12,97
129,119,140,2020-05-13,106
119,109,131,2020-05-14,94
115,104,127,2020-05-15,87
124,113,137,2020-05-16,93
121,109,135,2020-05-17,86
134,121,149,2020-05-18,94
118,104,133,2020-05-19,74
106,91,122,2020-05-20,58
101,86,118,2020-05-21,50
95,79,114,2020-05-22,39
85,67,105,2020-05-23,23
88,66,113,2020-05-24,15
