"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-03-01,NA
0,0,0,2020-03-02,NA
0,0,0,2020-03-03,NA
1,1,1,2020-03-04,NA
0,0,0,2020-03-05,NA
3,3,3,2020-03-06,NA
3,3,3,2020-03-07,1
2,2,2,2020-03-08,NA
4,4,4,2020-03-09,NA
11,11,11,2020-03-10,1
3,3,3,2020-03-11,NA
8,8,8,2020-03-12,3
11,11,11,2020-03-13,3
18,18,19,2020-03-14,2
22,22,23,2020-03-15,4
25,25,26,2020-03-16,11
28,28,29,2020-03-17,3
32,32,34,2020-03-18,8
27,27,29,2020-03-19,11
39,39,41,2020-03-20,18
46,45,49,2020-03-21,22
52,51,55,2020-03-22,25
51,50,55,2020-03-23,28
43,41,47,2020-03-24,32
59,57,64,2020-03-25,27
62,58,67,2020-03-26,39
62,58,68,2020-03-27,45
57,53,63,2020-03-28,51
63,58,71,2020-03-29,50
65,60,73,2020-03-30,41
73,67,82,2020-03-31,57
66,59,75,2020-04-01,58
46,41,54,2020-04-02,57
18,15,24,2020-04-03,51
1,0,3,2020-04-04,56
0,0,2,2020-04-05,57
0,0,2,2020-04-06,63
0,0,2,2020-04-07,55
0,0,2,2020-04-08,38
0,0,3,2020-04-09,15
