"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-19,1
0,0,0,2020-02-20,NA
2,2,2,2020-02-21,2
1,1,1,2020-02-22,1
0,0,0,2020-02-23,NA
1,1,1,2020-02-24,1
0,0,0,2020-02-25,NA
0,0,0,2020-02-26,NA
0,0,0,2020-02-27,NA
0,0,0,2020-02-28,NA
0,0,0,2020-02-29,NA
0,0,0,2020-03-01,NA
0,0,0,2020-03-02,NA
0,0,0,2020-03-03,NA
0,0,0,2020-03-04,NA
0,0,0,2020-03-05,NA
0,0,0,2020-03-06,NA
1,1,1,2020-03-07,1
0,0,1,2020-03-08,NA
0,0,1,2020-03-09,NA
0,0,2,2020-03-10,NA
0,0,3,2020-03-11,NA
4,3,7,2020-03-12,3
4,3,8,2020-03-13,3
2,1,7,2020-03-14,1
5,3,11,2020-03-15,3
10,7,18,2020-03-16,7
8,4,17,2020-03-17,4
11,7,23,2020-03-18,6
17,10,31,2020-03-19,9
22,14,41,2020-03-20,11
40,26,70,2020-03-21,20
40,25,71,2020-03-22,18
46,29,83,2020-03-23,20
51,33,93.0249999999996,2020-03-24,21
56,35,102,2020-03-25,21
68,44,122.025,2020-03-26,26
63,39,118,2020-03-27,21
70,42,131,2020-03-28,19
89,51,171,2020-03-29,17
