"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-02-13,7
1,1,1,2020-02-14,1
6,6,8,2020-02-15,6
4,4,6,2020-02-16,4
6,6,8,2020-02-17,6
3,3,6,2020-02-18,3
5,4,8,2020-02-19,4
10,9,14,2020-02-20,9
6,5,11,2020-02-21,5
10,8,14,2020-02-22,8
9,7,14,2020-02-23,7
7,5,12,2020-02-24,5
11,8,16.0249999999996,2020-02-25,8
9,6,15,2020-02-26,6
8,5,14,2020-02-27,5
17,13,25,2020-02-28,12
8,5,16,2020-02-29,4
21,16,32,2020-03-01,15
12,7,22,2020-03-02,6
27,21,40,2020-03-03,18
23,16,37,2020-03-04,13
25,17,39,2020-03-05,13
33,24,49,2020-03-06,18
27,18,44,2020-03-07,11
58,42,85,2020-03-08,26
92,67,132,2020-03-09,36
144,105,205,2020-03-10,50
189,141,267,2020-03-11,59
256,189,359,2020-03-12,71
348,257,480,2020-03-13,82
417,305,574,2020-03-14,81
575.5,421,786,2020-03-15,94
768,554,1064,2020-03-16,92
1075,769,1517,2020-03-17,97
1229,865,1749,2020-03-18,81
1279,863.975,1877.025,2020-03-19,52
2356,1568,3573.025,2020-03-20,65
2495.5,1548,4022.175,2020-03-21,33
2231,1210.95,4022.05,2020-03-22,9
2636,1181.975,5740.05,2020-03-23,4
