"estimate","lower","upper","onset_date","n.reported"
157,157,157,2020-04-23,157
177,176,180,2020-04-24,176
187,186,191,2020-04-25,186
147,146,151,2020-04-26,146
188,186,193,2020-04-27,186
167,165,173,2020-04-28,165
152,149,157,2020-04-29,149
182,179,188,2020-04-30,178
253,248,260,2020-05-01,247
158,154,164,2020-05-02,153
156,152,163,2020-05-03,151
186,181,192,2020-05-04,179
178,173,186,2020-05-05,171
157,152,165,2020-05-06,149
190,184,198,2020-05-07,180
167,161,175,2020-05-08,156
158,152,167,2020-05-09,146
227,219,238,2020-05-10,210
176,168,186,2020-05-11,159
164,156,175,2020-05-12,146
138,130,148,2020-05-13,120
146,137,156,2020-05-14,125
167,157,179,2020-05-15,141
159,149,172,2020-05-16,131
146,135,159,2020-05-17,115
136,124,150,2020-05-18,102
129,116,144,2020-05-19,90
171,155,188,2020-05-20,120
125,110,142,2020-05-21,75
113,97,132,2020-05-22,60
109,91.9750000000002,129,2020-05-23,50
107,88,130,2020-05-24,40
123,101,150,2020-05-25,43
109,85,139,2020-05-26,24
121,93,155,2020-05-27,26
111,80,149,2020-05-28,14
101,68,146,2020-05-29,6
96,59,150,2020-05-30,1
101,59.9750000000002,168,2020-05-31,2
101,54,178,2020-06-01,NA
