"estimate","lower","upper","onset_date","n.reported"
587,587,587,2020-05-17,587
662,659,673,2020-05-18,659
520,515,529,2020-05-19,513
755,748,767,2020-05-20,743
554,547,564,2020-05-21,542
527,520,537,2020-05-22,514
494,487,504,2020-05-23,480
483,475,494,2020-05-24,468
645,636,658,2020-05-25,624
557,548.975,570,2020-05-26,537
511,502,523,2020-05-27,489
537,527,550,2020-05-28,512
477,467,489,2020-05-29,452
506,495,519,2020-05-30,478
521,510,535,2020-05-31,490
849,834,868,2020-06-01,796
546,534,561,2020-06-02,507
504,491,519,2020-06-03,465
550,535,567,2020-06-04,503
569,553,587,2020-06-05,515
543,527,561,2020-06-06,486
479,464,497,2020-06-07,423
572,554,592.025,2020-06-08,501
491,474,511,2020-06-09,421
613,592,637,2020-06-10,518
460,440,483,2020-06-11,373
512,490,538,2020-06-12,404
427,404,452,2020-06-13,321
461,436,489,2020-06-14,331
556,524,590,2020-06-15,377
485,453,521,2020-06-16,300
503,466,543,2020-06-17,282
532,488,580,2020-06-18,256
553,501,608,2020-06-19,223
631,568.975,701,2020-06-20,221
501,438,571,2020-06-21,127
564,486,655,2020-06-22,112
543,450,650,2020-06-23,67
536,416,686,2020-06-24,29
662,453,973,2020-06-25,14
