"estimate","lower","upper","onset_date","n.reported"
41,41,41,2020-03-06,41
40,40,42,2020-03-07,40
55,54,58,2020-03-08,54
81,79,85,2020-03-09,79
120,116,126,2020-03-10,115
126,121,134,2020-03-11,118
165,158,175,2020-03-12,153
194,186,207,2020-03-13,178
239,229,257,2020-03-14,217
313,301,336,2020-03-15,281
422,407,452,2020-03-16,376
371,357,400,2020-03-17,326
411,395,442,2020-03-18,359
421,404,453,2020-03-19,363
633,612,680,2020-03-20,549
507,488,547,2020-03-21,433
513,493,553,2020-03-22,435
634,611,682,2020-03-23,535
585.5,563,629,2020-03-24,487
552,529,595,2020-03-25,453
554,530,596,2020-03-26,449
495,472,534,2020-03-27,394
515,490,556,2020-03-28,402
505,479,547,2020-03-29,383
544,515,589,2020-03-30,399
510,480,554,2020-03-31,358
606,570,656,2020-04-01,412
538,503,586,2020-04-02,345
537,498,586,2020-04-03,324
528,488,581,2020-04-04,291
536,492,590,2020-04-05,266
608,555,674,2020-04-06,273
597,538,667,2020-04-07,224
643,574,724,2020-04-08,201
623,545.975,710.025,2020-04-09,152
738,642,851,2020-04-10,145
719,608,848,2020-04-11,91
759,613,924,2020-04-12,57
851,645,1119.025,2020-04-13,32
859,554,1286.025,2020-04-14,5
