"estimate","lower","upper","onset_date","n.reported"
36,36,36,2020-03-10,36
46,46,49,2020-03-11,46
57,56,60,2020-03-12,56
73,71,77,2020-03-13,71
104,100,109,2020-03-14,100
109,105,116,2020-03-15,104
145,140,154,2020-03-16,138
115,110,123,2020-03-17,108
131,124,140,2020-03-18,121
135,127,145,2020-03-19,123
186,176,198.025,2020-03-20,169
182,171,195,2020-03-21,161
197,185,211,2020-03-22,171
238,225,254,2020-03-23,206
231,217,248,2020-03-24,197
207,194,224,2020-03-25,174
212,198,229,2020-03-26,176
168,155,184,2020-03-27,134
194,179,212,2020-03-28,153
185,170,202,2020-03-29,142
177,162,195,2020-03-30,132
179,163,198,2020-03-31,131
185,168,204,2020-04-01,132
160,144,179,2020-04-02,109
134,118.975,152,2020-04-03,86
132,115,150,2020-04-04,80
153,135,174,2020-04-05,92
157,137,179,2020-04-06,87
151,130,175,2020-04-07,74
168,145,197,2020-04-08,78
157,131,186,2020-04-09,60
176,148,209.025,2020-04-10,64
145,116,179,2020-04-11,37
140,109,176,2020-04-12,29
146,112,186,2020-04-13,28
117,82,160,2020-04-14,7
133,93,186,2020-04-15,13
125,78.9750000000002,187,2020-04-16,5
118,66.9750000000002,194,2020-04-17,NA
119,62,216,2020-04-18,NA
