"estimate","lower","upper","onset_date","n.reported"
94,94,94,2020-05-17,94
108,108,108,2020-05-18,108
102,102,102,2020-05-19,102
95,95,95,2020-05-20,95
103,103,103,2020-05-21,103
102,102,102,2020-05-22,102
92,92,92,2020-05-23,92
99,99,99,2020-05-24,99
88,88,88,2020-05-25,88
89,89,89,2020-05-26,89
96,96,98,2020-05-27,96
95,95,97,2020-05-28,95
109,109,112,2020-05-29,109
88,87,91,2020-05-30,87
85,84,89,2020-05-31,84
97,95,101,2020-06-01,95
108,105,113,2020-06-02,105
86,83,91,2020-06-03,82
83,80,89,2020-06-04,79
80,76,86,2020-06-05,75
80,75,86,2020-06-06,73
86,81,93,2020-06-07,78
96,90,103,2020-06-08,86
101,95,109,2020-06-09,89
97,90,105,2020-06-10,83
107,100,116,2020-06-11,92
78,70,87,2020-06-12,62
86,78,96,2020-06-13,69
86,78,95,2020-06-14,67
98,89,108,2020-06-15,78
79,70,90,2020-06-16,58
103,94,114,2020-06-17,79
87,78,99,2020-06-18,62
81,70,93,2020-06-19,53
76,65,89,2020-06-20,45
88,76,101.025,2020-06-21,54
81,69,96,2020-06-22,42
89,75,105,2020-06-23,43
87,71,104,2020-06-24,32
88,69,109,2020-06-25,19
